Flow ID,Completion Time,ReceivedBytes,PacketsSent
39491,24700145733,2016000,521
39495,25847714881,2016000,546
39499,26199983044,2016000,552
39503,24558097431,2016000,518
39507,24871992482,2016000,524
39511,24924644900,2016000,526
39515,25207922500,2016000,532
39519,24153528405,2016000,510
39523,24309726147,2016000,512
39527,25464076098,2016000,536
39531,24739314775,2016000,521
39535,24723395463,2016000,522
39539,24855025842,2016000,524
39543,24890449006,2016000,525
39547,24853278042,2016000,523
39551,25629935814,2016000,540
39555,25575064376,2016000,540
39559,24674845556,2016000,521
39563,24431808751,2016000,515
39567,25418043442,2016000,535
39571,24392341316,2016000,515
39575,24747996205,2016000,521
39579,24504799677,2016000,517
39583,25586331527,2016000,539
39587,25383621135,2016000,535
39591,24896249173,2016000,525
39595,24615458929,2016000,519
39599,25091860660,2016000,530
39603,24884484286,2016000,524
39607,24570103835,2016000,518
39611,24230963027,2016000,512
39615,25444795072,2016000,537
39619,24582486847,2016000,518
39623,24469857901,2016000,518
39627,24577396805,2016000,518
39631,24462506795,2016000,517
39635,24592297777,2016000,519
39639,24461263045,2016000,515
39643,25593076048,2016000,539
39647,24998339434,2016000,527
39651,24319885162,2016000,513
39655,25568053065,2016000,540
39659,24159019696,2016000,510
39663,25117463516,2016000,530
39667,24786845359,2016000,523
39671,25736264531,2016000,543
39675,24984234323,2016000,527
39679,24784350025,2016000,522
39683,24916777857,2016000,526
39687,26457206333,2016000,558
39691,24493204951,2016000,517
39695,24435843943,2016000,515
39699,26640587558,2016000,562
39703,25243484353,2016000,533
39707,26328679796,2016000,554
39711,24880230178,2016000,524
39715,24291324645,2016000,513
39719,24788742787,2016000,523
39723,24588168657,2016000,519
39727,24566703819,2016000,517
39731,25036403473,2016000,527
39735,25692125951,2016000,541
39739,24485826898,2016000,516
39743,24576400059,2016000,518
39747,25134491911,2016000,530
39751,24607635786,2016000,519
39755,26636991097,2016000,562
39759,24666316512,2016000,521
39763,24916466270,2016000,526
39767,25631166323,2016000,540
39771,24569442945,2016000,519
39775,25924968024,2016000,546
39779,25687623071,2016000,542
39783,24367651046,2016000,515
39787,24573617410,2016000,519
39791,25226590490,2016000,533
39795,25820546480,2016000,544
39799,25522749118,2016000,539
39803,25521523296,2020000,537
39807,25333476651,2016000,534
39811,24607421077,2016000,519
39815,24751274433,2016000,522
39819,26580767659,2016000,560
39823,25438995579,2016000,537
39827,25032618479,2016000,528
39831,24858593311,2016000,524
39835,24941081462,2016000,526
39839,24275420262,2016000,511
39843,25287457680,2016000,533
39847,24950324406,2016000,527
39851,25241486524,2016000,532
39855,24297860098,2016000,513
39859,24519831693,2016000,517
39863,24560827708,2016000,518
39867,24425478974,2016000,515
39871,24762686058,2016000,522
39875,24426244172,2016000,515
39879,25845139736,2016000,546
39883,25257709213,2016000,532
39887,24918775915,2016000,526
39891,24393904381,2016000,516
39895,25065529808,2016000,529
39899,24879296353,2016000,525
39903,25522815323,2016000,538
39907,25432127540,2016000,536
39911,24946575920,2016000,526
39915,24463075509,2016000,516
39919,25023013326,2016000,527
39923,24177993700,2016000,511
39927,25040171075,2016000,528
39931,24504972011,2016000,517
39935,25176101335,2016000,531
39939,24679006482,2016000,519
39943,24486458893,2016000,516
39947,25119744565,2016000,530
39951,25321974395,2016000,534
39955,24102508923,2016000,508
39959,24978473849,2016000,527
39963,24681039764,2016000,521
39967,25414220177,2016000,536
39971,24927456474,2016000,525
39975,24931738374,2016000,527
39979,24327948057,2016000,513
39983,24690452895,2016000,522
39987,24730663773,2016000,520
39991,24859365359,2016000,525
39995,24718371867,2016000,521
39999,26212094074,2016000,553
40003,26190185223,2016000,551
40007,24931560172,2016000,525
40011,24739920262,2016000,523
40015,24686512855,2016000,521
40019,25077181873,2016000,528
40023,24609901191,2016000,519
40027,24103427323,2016000,509
40031,24852484232,2016000,524
40035,25150809714,2016000,531
40039,24114642567,2016000,510
40043,24149443106,2016000,510
40047,25549196255,2016000,538
40051,24573494197,2016000,518
40055,23990728705,2016000,507
40059,24321448660,2016000,513
40063,24328369086,2016000,514
40067,23989230320,2016000,506
40071,24278711226,2016000,511
40075,24758617727,2016000,522
40079,24863079352,2016000,525
40083,24786287337,2016000,523
40087,26040833025,2016000,549
40091,25542519550,2016000,538
40095,25365199775,2016000,534
40099,25332721742,2016000,535
40103,24315472765,2016000,513
40107,26596465296,2016000,562
40111,24699729069,2016000,521
40115,25264394266,2016000,534
40119,24337540762,2016000,513
40123,24952072640,2016000,527
40127,25286807166,2016000,533
40131,25823273458,2016000,544
40135,25162962562,2016000,531
40139,25615460060,2016000,539
40143,24951924720,2016000,528
40147,24441149813,2016000,517
40151,24889414193,2016000,526
40155,25684628044,2016000,542
40159,24592570478,2016000,519
40163,25582655114,2016000,539
40167,24640529024,2016000,519
40171,24920429189,2016000,525
40175,25310568271,2016000,534
40179,25604261854,2016000,540
40183,25039379697,2016000,528
40187,26014324842,2016000,549
40191,25116173630,2016000,530
40195,24353131451,2016000,513
40199,24949087004,2016000,526
40203,25482898008,2016000,537
40207,25694603622,2016000,541
40211,24662229602,2016000,521
40215,25733290678,2016000,542
40219,24910519291,2016000,525
40223,24317098315,2016000,513
40227,24474110075,2016000,517
40231,24591362687,2016000,518
40235,24501624676,2016000,516
40239,26615010851,2016000,562
40243,23936268443,2016000,505
40247,24463259161,2016000,515
40251,25997195159,2016000,548
40255,24451498790,2016000,515
40259,25353422980,2016000,536
40263,24407730946,2016000,514
40267,24573514082,2016000,517
40271,24324312386,2016000,514
40275,24944914729,2016000,527
40279,25551726475,2016000,539
40283,24237953717,2016000,511
40287,24732875661,2016000,521
40291,24801638120,2016000,523
40295,24608240726,2016000,519
40299,25696754725,2016000,542
40303,24460999849,2016000,516
40307,24394437090,2016000,514
40311,24768294167,2016000,522
40315,24316182391,2016000,512
40319,24603741842,2016000,520
40323,24929561233,2016000,526
40327,24194632150,2016000,510
40331,25049623366,2016000,528
40335,24347569756,2016000,514
40339,24305070700,2016000,512
40343,25037336898,2016000,527
40347,24321375967,2016000,513
40351,25103242437,2016000,529
40355,24734593230,2016000,521
40359,24623330680,2016000,519
40363,24416149722,2016000,514
40367,24638066878,2016000,519
40371,25164927490,2016000,530
40375,24812278238,2016000,524
40379,24502999761,2016000,517
40383,25593526045,2016000,541
40387,25045531457,2016000,529
40391,26116783312,2016000,551
40395,24822683526,2016000,523
40399,24840946450,2016000,524
40403,24489519126,2016000,517
40407,25331405391,2016000,534
40411,25190223476,2016000,531
40415,25112479149,2016000,529
40419,23982838210,2016000,506
40423,24806333797,2016000,523
40427,24456188158,2016000,516
40431,24686975099,2016000,521
40435,24552348202,2016000,517
40439,24907202389,2016000,525
40443,25116216087,2016000,529
40447,25100604533,2016000,531
40451,24785146487,2016000,523
40455,24970520357,2016000,528
40459,24307118351,2016000,513
40463,24257710951,2016000,512
40467,24669242033,2016000,520
40471,24462197340,2016000,516
40475,24135254656,2016000,510
40479,24569211938,2016000,518
40483,25329410595,2016000,534
40487,25188932368,2016000,532
40491,24837020140,2016000,523
40495,24675236073,2016000,522
40499,25026467135,2016000,528
40503,24383287309,2016000,515
40507,24192401826,2016000,510
40511,24513244429,2016000,516
40515,24408150349,2016000,515
40519,24236191759,2016000,511
40523,24415435039,2016000,516
40527,24309977557,2016000,512
40531,25258412173,2016000,533
40535,24518199582,2016000,518
40539,24707843024,2016000,520
40543,24961496169,2016000,526
40547,24702107288,2016000,521
40551,24910209153,2016000,526
40555,23861178786,2016000,504
40559,24695488415,2016000,520
40563,23947460716,2016000,505
40567,24791393804,2016000,522
40571,25903844283,2016000,546
40575,24472844994,2016000,516
40579,24382793021,2016000,514
40583,24257837130,2016000,513
40587,24686970684,2016000,520
40591,24446908917,2016000,516
40595,24880755876,2016000,525
40599,24944127178,2016000,525
40603,24193178247,2016000,510
40607,24816025495,2016000,524
40611,25075729592,2016000,528
40615,24497260002,2016000,517
40619,25460234250,2016000,537
40623,24889017277,2016000,525
40627,25396203371,2016000,536
40631,25003657533,2016000,526
40635,25331556269,2016000,533
40639,24859145854,2016000,525
40643,25325041957,2016000,535
40647,25831705979,2016000,545
40651,25244954354,2016000,533
40655,25472639691,2016000,538
40659,25746464994,2016000,543
40663,24995188392,2016000,527
40667,25709456278,2016000,542
40671,24892033663,2016000,525
40675,25559183316,2016000,538
40679,25468816421,2016000,537
40683,24777536830,2016000,523
40687,24910153846,2016000,525
40691,24645429739,2016000,520
40695,24539917921,2016000,518
40699,24500237189,2016000,517
40703,25141259328,2016000,530
40707,25868820075,2016000,545
40711,25137955327,2016000,530
40715,25058024051,2016000,529
40719,24430781041,2016000,516
40723,24592312457,2016000,518
40727,26032621920,2016000,549
40731,25040087334,2016000,529
40735,24410926631,2016000,515
40739,25294042914,2016000,533
40743,24956207040,2016000,527
40747,24489056536,2016000,517
40751,24237034173,2016000,512
40755,25196994728,2016000,531
40759,24926637071,2016000,525
40763,24886297753,2016000,525
40767,25032604160,2016000,528
40771,24877976066,2016000,525
40775,24329887946,2016000,514
40779,24586830947,2016000,519
40783,24461848368,2016000,515
40787,25305249296,2016000,535
40791,25020065362,2016000,527
40795,25023348171,2016000,528
40799,24931722769,2016000,526
40803,25216069975,2016000,531
40807,24351693527,2016000,513
40811,25167723711,2016000,531
40815,25702472702,2016000,541
40819,24927808956,2016000,526
40823,25812275681,2016000,544
40827,25210617710,2016000,532
40831,24742351278,2016000,522
40835,24506188205,2016000,517
40839,24947348237,2016000,526
40843,24125858998,2016000,508
40847,24614255464,2016000,519
40851,24862417742,2016000,524
40855,24345289133,2016000,513
40859,25410232037,2016000,536
40863,25814691101,2016000,545
40867,25063360209,2016000,528
40871,24798846783,2016000,521
40875,24547397459,2016000,518
40879,24529151365,2016000,518
40883,25415329215,2016000,536
40887,24111965113,2016000,509
40891,24028675045,2016000,507
40895,24634225745,2016000,520
40899,26487369809,2016000,558
40903,24652233085,2016000,520
40907,24436624152,2016000,515
40911,24614614505,2016000,520
40915,25082261297,2016000,528
40919,24775221660,2016000,523
40923,24825202875,2016000,524
40927,25459677339,2016000,537
40931,24969396493,2016000,527
40935,24422461123,2016000,515
40939,24668494543,2016000,521
40943,25497633488,2016000,537
40947,24168218613,2016000,510
40951,24612192890,2016000,520
40955,25201714679,2016000,532
40959,25140720433,2016000,530
40963,25658597346,2016000,541
40967,25842796446,2016000,545
40971,24539924049,2016000,517
40975,24533335174,2016000,517
40979,25084753342,2016000,530
40983,25537027274,2016000,538
40987,24510927356,2016000,516
40991,25465538641,2016000,537
40995,24695733964,2016000,522
40999,24471694100,2016000,516
41003,24901995292,2016000,524
41007,25051601801,2016000,528
41011,25206050988,2016000,532
41015,26077431832,2016000,550
41019,24287224180,2016000,513
41023,25166451758,2016000,531
41027,24476702845,2016000,515
41031,24291307122,2016000,512
41035,24542188881,2016000,518
41039,25056347387,2016000,528
41043,24966931516,2016000,526
41047,25080933663,2016000,530
41051,24392842123,2016000,515
41055,24968788852,2016000,526
41059,24324943491,2016000,513
41063,25075469892,2016000,529
41067,25701365118,2016000,541
41071,24773171509,2016000,523
41075,24587499895,2016000,519
41079,24625309911,2016000,520
41083,26117569024,2016000,550
41087,25008804421,2016000,528
41091,25106555805,2016000,530
41095,24826603554,2016000,523
41099,24049680535,2016000,508
41103,24992357001,2016000,527
41107,25039363559,2016000,528
41111,24945452036,2016000,526
41115,24770732169,2016000,522
41119,24753942777,2016000,523
41123,24891166991,2016000,525
41127,25211407756,2016000,532
41131,24931209756,2016000,526
41135,24676429479,2016000,520
41139,24834357435,2016000,524
41143,24890817030,2016000,525
41147,24470903437,2016000,517
41151,24680169672,2016000,520
41155,24231858826,2016000,511
41159,26382744789,2016000,557
41163,25084343850,2016000,530
41167,24917703635,2016000,524
41171,25643468452,2016000,540
41175,24520612379,2016000,518
41179,24839896081,2016000,524
41183,24442652057,2016000,515
41187,24274942694,2016000,513
41191,25596761191,2016000,541
41195,24713070650,2016000,521
41199,24909884937,2016000,526
41203,24902948311,2016000,524
41207,24569044110,2016000,518
41211,24299901050,2016000,512
41215,24107328530,2016000,510
41219,25143117881,2016000,530
41223,25270121867,2016000,533
41227,25022273242,2016000,527
41231,26375582138,2016000,555
41235,25163424996,2016000,531
41239,24758955130,2016000,521
41243,24984798700,2016000,526
41247,25196685315,2016000,532
41251,24403364869,2016000,513
41255,25157521529,2016000,529
41259,24262791380,2016000,512
41263,24630560170,2016000,519
41267,25187917781,2016000,532
41271,25099193584,2016000,528
41275,24871733362,2016000,524
41279,24307152297,2016000,512
41283,25698929982,2016000,543
41287,24739818317,2016000,522
41291,24359429770,2016000,513
41295,25073939500,2016000,528
41299,24428521807,2016000,515
41303,24345923207,2016000,513
41307,25094332774,2016000,530
41311,24822009613,2016000,524
41315,27580826675,2016000,581
41319,25000097358,2016000,528
41323,24053278827,2016000,507
41327,25135975279,2016000,530
41331,24933265349,2016000,526
41335,25004108149,2016000,528
41339,24143189924,2016000,510
41343,24366957549,2016000,513
41347,24378512400,2016000,513
41351,25477961210,2016000,537
41355,24817312063,2016000,523
41359,24311952092,2016000,514
41363,24811715046,2016000,524
41367,24322989871,2016000,513
41371,25593282084,2016000,540
41375,25235316594,2016000,533
41379,24661208789,2016000,520
41383,25635421962,2016000,541
41387,24748429070,2016000,522
41391,24808533525,2016000,523
41395,25121438651,2016000,530
41399,24510262325,2016000,517
41403,24139282808,2016000,510
41407,25273273402,2016000,532
41411,24700837780,2016000,522
41415,24240022061,2016000,512
41419,24424783854,2016000,514
41423,24272947632,2016000,512
41427,24920554692,2016000,525
41431,24393113045,2016000,514
41435,24932032778,2016000,526
41439,24088409914,2016000,509
41443,25004811249,2016000,527
41447,24555717451,2016000,518
41451,25438287718,2016000,536
41455,24786129814,2016000,522
41459,24664531702,2016000,520
41463,24067048215,2016000,508
41467,24306152169,2016000,513
41471,25159197637,2016000,531
41475,25446904067,2016000,537
41479,25007891638,2016000,527
41483,24923214732,2016000,525
41487,24873709815,2016000,524
41491,25643354420,2016000,541
41495,25238860888,2016000,533
