Flow ID,Completion Time,ReceivedBytes,PacketsSent
5679,24699145666,2016000,522
5683,24125659677,2016000,511
5687,25163297880,2016000,531
5691,24141098407,2016000,509
5695,24018287808,2016000,507
5699,24277598001,2016000,513
5703,25561064199,2016000,539
5707,25244983396,2016000,532
5711,24708350291,2016000,521
5715,24685285599,2016000,520
5719,24962171406,2016000,526
5723,24814067816,2016000,524
5727,24265575016,2016000,512
5731,24604106102,2016000,519
5735,25696992317,2016000,541
5739,24565723847,2016000,518
5743,24152113559,2016000,510
5747,24790602617,2016000,523
5751,26159961280,2016000,552
5755,25184606482,2016000,530
5759,24898998458,2016000,525
5763,24623195969,2016000,520
5767,25024295234,2016000,527
5771,24370467933,2016000,513
5775,24371023717,2016000,515
5779,24723514291,2016000,521
5783,25752166883,2016000,543
5787,24765483849,2016000,523
5791,25640494331,2016000,540
5795,24261000495,2016000,512
5799,24031463782,2016000,506
5803,24706008650,2016000,520
5807,25077151749,2016000,529
5811,24499989584,2016000,516
5815,24470471029,2016000,516
5819,24679984074,2016000,521
5823,24480335856,2016000,516
5827,24781656278,2016000,523
5831,24720811254,2016000,522
5835,25075104528,2016000,529
5839,24697105121,2016000,521
5843,24373579863,2016000,514
5847,24982937097,2016000,526
5851,24554112300,2016000,517
5855,24098210857,2016000,509
5859,24412737751,2016000,515
5863,24779521793,2016000,522
5867,25093388491,2016000,529
5871,24379915696,2016000,513
5875,25061820867,2016000,529
5879,24336840079,2016000,513
5883,24637675621,2016000,519
5887,24826352329,2016000,524
5891,23976726233,2016000,505
5895,24388412418,2016000,514
5899,24650760352,2016000,519
5903,24674781192,2016000,520
5907,24412755888,2016000,516
5911,24775223016,2016000,523
5915,24452036076,2016000,517
5919,25151979984,2016000,530
5923,24660630737,2016000,520
5927,25358320751,2016000,535
5931,24933628150,2016000,527
5935,24735667338,2016000,521
5939,24386043969,2016000,515
5943,24815101173,2016000,523
5947,26592762220,2016000,561
5951,25076423776,2016000,529
5955,24562091873,2016000,518
5959,24579417308,2016000,519
5963,24305063427,2016000,512
5967,24458518950,2016000,515
5971,24568092732,2016000,519
5975,24723118112,2016000,521
5979,24264710902,2016000,513
5983,25026325810,2016000,528
5987,25274491361,2016000,532
5991,24824934797,2016000,522
5995,25307632820,2016000,534
5999,24626707181,2016000,519
6003,24437724839,2016000,515
6007,24738336729,2016000,522
6011,24794586918,2016000,524
6015,25058371778,2016000,528
6019,24379496361,2016000,515
6023,24163690799,2016000,510
6027,24389365704,2016000,514
6031,24384046311,2016000,514
6035,24296187464,2016000,512
6039,24311924170,2016000,513
6043,24839214171,2016000,523
6047,24324442834,2016000,514
6051,24399349256,2016000,514
6055,24951741846,2016000,527
6059,24574065222,2016000,518
6063,24927336991,2016000,526
6067,24664333614,2016000,521
6071,24520860037,2016000,517
6075,26184329776,2016000,551
6079,25504807596,2016000,538
6083,24732669440,2016000,522
6087,24772476584,2016000,523
6091,24848455890,2016000,524
6095,24468033513,2016000,516
6099,25134963270,2016000,530
6103,24560011020,2016000,518
6107,25351892446,2016000,534
6111,24850880110,2016000,524
6115,24298865468,2016000,512
6119,24592430575,2016000,518
6123,24443196759,2016000,515
6127,24154252097,2016000,509
6131,24836141452,2016000,523
6135,24343968546,2016000,513
6139,24453815617,2016000,516
6143,24343650319,2016000,514
6147,24737021288,2016000,522
6151,24635953153,2016000,519
6155,24374300236,2016000,514
6159,25042112450,2016000,529
6163,24253719433,2016000,513
6167,24965186637,2016000,526
6171,25238877529,2016000,532
6175,24398353673,2016000,514
6179,24265706930,2016000,512
6183,25174704528,2016000,531
6187,24471299965,2016000,516
6191,24424241659,2016000,516
6195,24719975221,2016000,521
6199,24692819689,2016000,521
6203,24447188707,2016000,517
6207,25738454093,2016000,542
6211,24620933603,2016000,520
6215,24942105843,2016000,526
6219,24667551745,2016000,520
6223,24818088987,2016000,523
6227,25297228878,2016000,533
6231,24806866601,2016000,524
6235,24975909635,2016000,527
6239,24374982607,2016000,514
6243,25636593138,2016000,541
6247,25334164017,2016000,535
6251,24550835365,2016000,518
6255,24964200832,2016000,526
6259,24772851984,2016000,522
6263,25014211286,2016000,527
6267,24264929808,2016000,512
6271,24442088628,2016000,515
6275,24709546267,2016000,521
6279,25681811751,2016000,542
6283,25028757264,2016000,528
6287,25886667584,2016000,546
6291,24993464302,2016000,528
6295,25851248566,2016000,546
6299,24321308505,2016000,513
6303,25310663343,2016000,534
6307,24423335384,2016000,515
6311,24216817255,2016000,511
6315,26124177584,2016000,551
6319,24532987039,2016000,518
6323,24481941353,2016000,516
6327,24686161343,2016000,519
6331,24133932698,2016000,508
6335,24586928913,2016000,519
6339,25603230335,2016000,539
6343,25608733206,2016000,540
6347,24291474651,2016000,513
6351,25498454211,2016000,539
6355,25170909001,2016000,530
6359,26074712876,2016000,549
6363,24489352053,2016000,516
6367,24032272298,2016000,506
6371,25121811264,2016000,529
6375,24548404808,2016000,518
6379,25334845189,2016000,534
6383,24800124004,2016000,524
6387,24105482541,2016000,509
6391,24488299091,2016000,517
6395,25247914545,2016000,533
6399,24440743154,2016000,515
6403,25133365414,2016000,530
6407,24304176422,2016000,513
6411,25062496626,2016000,528
6415,25335255706,2016000,534
6419,24821496272,2016000,524
6423,24717827550,2016000,521
6427,25615011293,2016000,541
6431,25423864069,2016000,536
6435,25367898618,2016000,535
6439,24965091226,2016000,527
6443,24839724150,2016000,524
6447,25783932557,2016000,543
6451,25611030627,2016000,540
6455,24834276223,2016000,523
6459,25837257189,2016000,546
6463,24271558155,2016000,512
6467,25133190757,2016000,529
6471,25624789661,2016000,540
6475,24742508167,2016000,522
6479,26232432904,2016000,553
6483,26575587705,2016000,561
6487,24860770575,2016000,525
6491,24029868438,2016000,507
6495,24604140143,2016000,518
6499,24438344420,2016000,516
6503,24375662336,2016000,514
6507,24680421955,2016000,520
6511,24615016758,2016000,519
6515,24982130823,2016000,527
6519,24645986890,2016000,520
6523,24134609197,2016000,508
6527,24472982407,2016000,516
6531,25185584571,2016000,532
6535,25965230693,2016000,547
6539,25225986369,2016000,533
6543,24866546751,2016000,525
6547,24772591207,2016000,523
6551,24284232571,2016000,512
6555,24845336740,2016000,525
6559,25164747820,2016000,531
6563,25257954019,2016000,533
6567,24150210791,2016000,510
6571,24532347170,2016000,517
6575,25053872969,2016000,529
6579,24684052993,2016000,521
6583,24338153481,2016000,514
6587,25526604480,2016000,538
6591,24332006114,2016000,514
6595,26056707738,2016000,549
6599,24281877362,2016000,512
6603,24401585288,2016000,515
6607,24584913043,2016000,519
6611,24634284571,2016000,520
6615,24862945270,2016000,524
6619,24649956380,2016000,520
6623,23997628035,2016000,506
6627,24190168252,2016000,510
6631,24578245285,2016000,517
6635,24661756131,2016000,520
6639,24857555056,2016000,524
6643,24629901167,2016000,520
6647,24850807760,2016000,524
6651,24434224560,2016000,516
6655,24616728943,2016000,519
6659,24186652581,2016000,509
6663,24276566156,2016000,512
6667,24819820510,2016000,525
6671,24557732430,2016000,519
6675,25633015021,2016000,541
6679,24247734764,2016000,511
6683,24360661402,2016000,513
6687,24187783050,2016000,510
6691,24379528010,2016000,513
6695,24862669987,2016000,524
6699,25111097238,2016000,529
6703,24750391427,2016000,522
6707,24558248440,2016000,518
6711,24724569547,2016000,521
6715,24600907375,2016000,519
6719,24475817067,2016000,516
6723,24523903458,2016000,518
6727,24669642019,2016000,521
6731,24703144228,2016000,521
6735,24654984085,2016000,520
6739,24176558876,2016000,510
6743,24044693398,2016000,507
6747,24379346506,2016000,514
6751,25231065409,2016000,533
6755,25491351175,2016000,538
6759,24360121083,2016000,514
6763,25257530719,2016000,533
6767,25414986923,2016000,535
6771,25639118617,2016000,540
6775,26047274006,2016000,549
6779,24835127509,2016000,524
6783,24680787707,2016000,520
6787,24406786804,2016000,515
6791,24897163007,2016000,525
6795,24174613180,2016000,509
6799,25749083594,2016000,543
6803,24434010928,2016000,516
6807,24788023630,2016000,522
6811,24334285101,2016000,513
6815,24793194058,2016000,523
6819,26332511689,2016000,555
6823,24783898867,2016000,522
6827,24223871018,2016000,511
6831,24861815938,2016000,525
6835,25141428169,2016000,531
6839,24624081900,2016000,518
6843,24508733972,2016000,517
6847,24914695061,2016000,526
6851,24569124230,2016000,518
6855,25190544264,2016000,531
6859,25021101616,2016000,528
6863,25215460915,2016000,531
6867,24317337995,2016000,512
6871,24347758838,2016000,513
6875,24941619297,2016000,527
6879,24813588273,2016000,523
6883,25543105695,2016000,539
6887,25041383394,2016000,528
6891,24957473510,2016000,526
6895,24139490459,2016000,509
6899,25572083603,2016000,539
6903,25346431035,2016000,535
6907,25191815992,2016000,531
6911,24587873695,2016000,519
6915,24992205255,2016000,527
6919,24569807684,2016000,518
6923,25236981447,2016000,532
6927,25443944312,2016000,537
6931,24818733389,2016000,523
6935,24346984023,2016000,513
6939,25450026923,2016000,537
6943,25156834921,2016000,531
6947,24047295291,2016000,509
6951,25414204712,2016000,536
6955,25536043542,2016000,539
6959,25817723428,2016000,545
6963,25866199002,2016000,545
6967,24767375226,2016000,523
6971,24952507541,2016000,525
6975,24567676515,2016000,518
6979,24319283133,2016000,514
6983,25349074885,2016000,535
6987,26202409234,2016000,553
6991,24244451905,2016000,511
6995,25225649801,2016000,531
6999,24684725069,2016000,521
7003,25505658850,2016000,538
7007,24653339750,2016000,520
7011,24804510780,2016000,523
7015,24560366394,2016000,518
7019,24927706394,2016000,525
7023,25117157853,2016000,529
7027,24673127131,2016000,520
7031,25841808063,2016000,545
7035,26464745424,2016000,559
7039,24609087836,2016000,519
7043,24592620324,2016000,519
7047,25302670639,2016000,533
7051,24589589916,2016000,519
7055,25485481729,2016000,538
7059,24859339573,2016000,525
7063,24942886895,2016000,526
7067,24903785337,2016000,525
7071,24870238298,2016000,525
7075,24897120360,2016000,526
7079,24556540173,2016000,517
7083,24873940867,2016000,523
7087,25857147989,2016000,546
7091,25728139379,2016000,543
7095,25384096792,2016000,535
7099,26425043102,2016000,557
7103,25220560791,2016000,532
7107,25555011241,2016000,540
7111,25828488523,2016000,545
7115,24870284305,2016000,524
7119,26144342610,2016000,551
7123,24984023386,2016000,527
7127,24140260220,2016000,509
7131,24724558560,2016000,523
7135,25408203339,2016000,536
7139,26181333942,2016000,552
7143,24088917565,2016000,508
7147,24302386495,2016000,513
7151,26052894525,2016000,549
7155,26300834946,2016000,554
7159,25498404710,2016000,538
7163,25958119986,2016000,548
7167,24548594982,2016000,517
7171,24743813398,2016000,521
7175,25401625197,2016000,536
7179,25227402279,2016000,533
7183,24312616839,2016000,512
7187,24509405700,2016000,516
7191,25318726696,2016000,534
7195,26433894137,2016000,557
7199,24330949240,2016000,513
7203,24371662973,2016000,514
7207,25379585258,2016000,535
7211,25564999363,2016000,540
7215,24360627967,2016000,515
7219,25290544648,2016000,532
7223,25061675758,2016000,529
7227,24192998666,2016000,511
7231,24501041752,2016000,517
7235,24707139633,2016000,521
7239,25547757080,2016000,539
7243,24439342941,2016000,514
7247,25399809689,2016000,536
7251,25799245471,2016000,543
7255,24667196047,2016000,520
7259,25357821719,2016000,535
7263,24981443072,2016000,527
7267,24710092056,2016000,522
7271,25289449227,2016000,534
7275,25260420104,2016000,533
7279,24243237481,2016000,512
7283,24651274835,2016000,520
7287,25229796529,2016000,532
7291,24658668494,2016000,521
7295,24340987739,2016000,513
7299,24630299923,2016000,519
7303,24690077652,2016000,520
7307,24677049031,2016000,521
7311,25808179075,2016000,544
7315,24623907033,2016000,520
7319,25588678077,2016000,539
7323,25619720680,2016000,540
7327,25964113302,2016000,547
7331,24133116591,2016000,509
7335,24618150479,2016000,519
7339,24572558781,2016000,518
7343,24904682847,2016000,525
7347,25473756004,2016000,537
7351,24692907247,2016000,520
7355,24364631483,2016000,513
7359,24508958583,2016000,517
7363,24332218207,2016000,513
7367,24969544783,2016000,527
7371,24414957472,2016000,515
7375,24496714314,2016000,516
7379,25017802022,2016000,528
7383,25244455298,2016000,533
7387,24237493070,2016000,511
7391,24347182976,2016000,515
7395,24647537712,2016000,520
7399,24846067362,2016000,524
7403,24330960311,2016000,513
7407,25065270541,2016000,530
7411,25077503391,2016000,529
7415,24735233588,2016000,523
7419,24752708692,2016000,522
7423,24474013274,2016000,516
7427,24579023054,2016000,519
7431,24573862723,2016000,519
7435,25185837435,2016000,532
7439,24238708394,2016000,512
7443,24543381636,2016000,518
7447,24940713263,2016000,526
7451,24532961236,2016000,518
7455,24531714240,2016000,519
7459,24253351968,2016000,512
7463,24970270862,2016000,528
7467,24322923687,2016000,513
7471,24787580721,2016000,522
7475,25659119463,2016000,542
7479,24564069770,2016000,518
7483,24939912788,2016000,526
7487,25511593892,2016000,538
7491,25199023356,2016000,532
7495,24915563104,2016000,525
7499,24819128932,2016000,524
7503,24127474842,2016000,510
7507,24574056516,2016000,518
7511,25722340619,2016000,543
7515,25377921951,2016000,535
7519,24668122394,2016000,520
7523,24358247244,2016000,514
7527,24967835870,2016000,525
7531,25062818606,2016000,529
7535,24297505961,2016000,513
7539,24362558205,2016000,514
7543,24397635431,2016000,515
7547,24651114712,2016000,520
7551,25050738315,2016000,527
7555,24797489015,2016000,523
7559,24215293415,2016000,510
7563,24354322232,2016000,512
7567,24830394707,2016000,524
7571,24589309225,2016000,520
7575,24860836444,2016000,525
7579,24498218137,2016000,517
7583,24779479190,2016000,523
7587,24407998139,2016000,514
7591,24542372416,2016000,518
7595,24458210364,2016000,515
7599,24904236514,2016000,525
7603,24542381366,2016000,517
7607,24685193448,2016000,520
7611,24739684423,2016000,521
7615,24747699937,2016000,523
7619,24562465359,2016000,517
7623,24145994423,2016000,509
7627,24787761034,2016000,523
7631,24301161506,2016000,513
7635,24908204448,2016000,525
7639,25263472700,2016000,532
7643,24476055223,2016000,517
7647,24686928062,2016000,520
7651,24561639732,2016000,519
7655,24715197385,2016000,521
7659,24068197180,2016000,508
7663,25252671981,2016000,533
7667,24463930864,2016000,516
7671,24307112414,2016000,512
7675,24638864752,2016000,520
7679,24672575738,2016000,521
7683,24870211579,2016000,525
7687,26115635907,2016000,551
7691,24528828919,2016000,518
7695,24671523963,2016000,521
7699,24434228030,2016000,515
7703,25216294458,2016000,531
7707,24628450013,2016000,520
7711,25110310396,2016000,529
7715,24316419501,2016000,513
7719,24711329973,2016000,521
7723,24344460390,2016000,514
7727,24075521359,2016000,508
7731,25173839965,2016000,531
7735,24260475318,2016000,512
7739,24387098435,2016000,514
7743,24376577670,2016000,514
7747,24877494062,2016000,525
7751,24512751743,2016000,517
7755,24249071785,2016000,511
7759,24963137381,2016000,526
7763,24157113170,2016000,509
7767,25457767283,2016000,537
7771,25451696753,2016000,538
7775,24884598791,2016000,526
7779,24597106717,2016000,519
7783,24685272112,2016000,520
7787,24819658037,2016000,524
7791,24318674860,2016000,513
7795,24704491004,2016000,521
7799,24869768334,2016000,525
7803,24304277631,2016000,513
7807,26450730346,2016000,557
7811,25344906048,2016000,534
7815,24565535924,2016000,518
7819,24416893938,2016000,515
7823,24333025365,2016000,513
7827,24021995670,2016000,507
7831,25068387316,2016000,529
7835,25306920099,2016000,534
7839,24675949311,2016000,520
7843,25008695660,2016000,528
7847,24774319142,2016000,522
7851,24651607893,2016000,520
7855,25243962062,2016000,533
7859,24793969118,2016000,523
7863,24441627378,2016000,516
7867,25106610671,2016000,530
7871,24786957005,2016000,522
7875,25504007162,2016000,537
7879,24623317304,2016000,520
7883,25795569531,2016000,545
7887,25554747784,2016000,538
7891,24417404052,2016000,516
7895,24944732157,2016000,526
