Flow ID,Completion Time,ReceivedBytes,PacketsSent
5679,24393771077,2016000,515
5683,24736500817,2016000,522
5687,24300445047,2016000,512
5691,24754030147,2016000,523
5695,24343607597,2016000,514
5699,24821078362,2016000,525
5703,25030566987,2016000,528
5707,24252985312,2016000,512
5711,26435709042,2016000,558
5715,28359508959,2016000,599
5719,28624745710,2016000,603
5723,28161842742,2016000,594
5727,25228273043,2016000,533
5731,27882310583,2016000,588
5735,24539094268,2016000,518
5739,24444424235,2016000,516
5743,24349509282,2016000,513
5747,24324701072,2016000,512
5751,24091144048,2016000,509
5755,24707683993,2016000,520
5759,27923069438,2016000,588
5763,24727812888,2016000,521
5767,25253952211,2016000,532
5771,26836166663,2016000,566
5775,24382734183,2016000,515
5779,24344810081,2016000,513
5783,25810560339,2016000,544
5787,24933674860,2016000,525
5791,24815406990,2016000,523
5795,24231480572,2016000,511
5799,24155027726,2016000,510
5803,24944261674,2016000,527
5807,24683715531,2016000,521
5811,24449269790,2016000,516
5815,24566835842,2016000,519
5819,24937838995,2016000,526
5823,24590845070,2016000,519
5827,25615411106,2016000,540
5831,24925446792,2016000,526
5835,24576916695,2016000,517
5839,24389252702,2016000,514
5843,25506647241,2016000,538
5847,25401753345,2016000,536
5851,24679560906,2016000,521
5855,24974942306,2016000,526
5859,24835242863,2016000,525
5863,24235557658,2016000,511
5867,25307129394,2016000,534
5871,24941813569,2016000,526
5875,24335879698,2016000,513
5879,23990811158,2016000,506
5883,24529454269,2016000,517
5887,25963894049,2016000,549
5891,24977899479,2016000,528
5895,24347561823,2016000,513
5899,25861278689,2016000,545
5903,24793475970,2016000,523
5907,24631865689,2016000,520
5911,24143632479,2016000,509
5915,24192069289,2016000,510
5919,24761012528,2016000,522
5923,24562343967,2016000,519
5927,24900278840,2016000,525
5931,24610035398,2016000,520
5935,25808842179,2016000,544
5939,24406123236,2016000,515
5943,24110054634,2016000,509
5947,25254558515,2016000,532
5951,25685978656,2016000,543
5955,24736066301,2016000,522
5959,25548019005,2016000,539
5963,25232932709,2016000,531
5967,24984537190,2016000,527
5971,24683994983,2016000,521
5975,25246118358,2016000,532
5979,25915568523,2016000,546
5983,24725769193,2016000,521
5987,24411776827,2016000,515
5991,25763074320,2016000,542
5995,24762659582,2016000,522
5999,24955119808,2016000,526
6003,24349357416,2016000,513
6007,24557562712,2016000,518
6011,24401906801,2016000,515
6015,24377305666,2016000,514
6019,24889148015,2016000,525
6023,24657699072,2016000,519
6027,24683151536,2016000,520
6031,24523361909,2016000,518
6035,26043289358,2016000,549
6039,25226263646,2016000,531
6043,24861839282,2016000,523
6047,24068749943,2016000,508
6051,24338242563,2016000,514
6055,24407080956,2016000,515
6059,25420760666,2016000,537
6063,24884978704,2016000,525
6067,24326816849,2016000,513
6071,24861968447,2016000,525
6075,24424193188,2016000,515
6079,24443145188,2016000,515
6083,24914403352,2016000,527
6087,24585352760,2016000,519
6091,24097824817,2016000,508
6095,24838381710,2016000,524
6099,25674890793,2016000,541
6103,25957202674,2016000,547
6107,24667102631,2016000,520
6111,24736468947,2016000,523
6115,24803783926,2016000,524
6119,24191623737,2016000,511
6123,24387055692,2016000,515
6127,25222754744,2016000,533
6131,24521408088,2016000,517
6135,24372864126,2016000,514
6139,25743119074,2016000,543
6143,24198419134,2016000,512
6147,25470017102,2016000,538
6151,24301093473,2016000,511
6155,24719208774,2016000,522
6159,25103622055,2016000,530
6163,24456354052,2016000,516
6167,24938074316,2016000,526
6171,24730828627,2016000,522
6175,24806702364,2016000,523
6179,24301691276,2016000,513
6183,24186054889,2016000,511
6187,25268258775,2016000,532
6191,25552598928,2016000,539
6195,25807914764,2016000,544
6199,24394291345,2016000,515
6203,25177716747,2016000,532
6207,24112237931,2016000,508
6211,25625967521,2016000,540
6215,24331950960,2016000,514
6219,25236574380,2016000,533
6223,25698228499,2016000,541
6227,24303356740,2016000,513
6231,25228335205,2016000,532
6235,24769967957,2016000,523
6239,24367848854,2016000,514
6243,24629219872,2016000,520
6247,25255219699,2016000,533
6251,25564101354,2016000,539
6255,24830482689,2016000,524
6259,24335774587,2016000,514
6263,24945329908,2016000,526
6267,24067065519,2016000,508
6271,24596166972,2016000,519
6275,24607063071,2016000,520
6279,24428328388,2016000,516
6283,24514025339,2016000,517
6287,25760582327,2016000,544
6291,25045855262,2016000,528
6295,24519063981,2016000,518
6299,24276864245,2016000,512
6303,26034391670,2016000,549
6307,24166076630,2016000,509
6311,25593770178,2016000,539
6315,25725476977,2016000,543
6319,25298644684,2016000,533
6323,24371001452,2016000,513
6327,25561348977,2016000,540
6331,24099603258,2016000,509
6335,25380364963,2016000,536
6339,24377139783,2016000,514
6343,24654454123,2016000,521
6347,24665737986,2016000,520
6351,24503628864,2016000,517
6355,24738126589,2016000,522
6359,25043753283,2016000,528
6363,24542483796,2016000,518
6367,24625985316,2016000,519
6371,25000710354,2016000,528
6375,24972849576,2016000,527
6379,24660318378,2016000,520
6383,24092833513,2016000,508
6387,24095526470,2016000,508
6391,25659951133,2016000,542
6395,24666868770,2016000,521
6399,24644929950,2016000,519
6403,24454845226,2016000,516
6407,24479082775,2016000,515
6411,25252418252,2016000,533
6415,24648696200,2016000,520
6419,25920411856,2016000,547
6423,24326816592,2016000,513
6427,24729646071,2016000,521
6431,24144727920,2016000,509
6435,24512255064,2016000,517
6439,24660252134,2016000,520
6443,24913782092,2016000,525
6447,24693660350,2016000,521
6451,24319409855,2016000,514
6455,25004273597,2016000,527
6459,24983947965,2016000,528
6463,25299359765,2016000,534
6467,25961559652,2016000,548
6471,24594035505,2016000,521
6475,24576980193,2016000,519
6479,25473559260,2016000,538
6483,24293793361,2016000,512
6487,24493392111,2016000,517
6491,25120691533,2016000,530
6495,24530390137,2016000,518
6499,24538461339,2016000,520
6503,25878590878,2016000,545
6507,24996716138,2016000,526
6511,25001199447,2016000,527
6515,24330753647,2016000,513
6519,25064666695,2016000,528
6523,24633095837,2016000,519
6527,24774477772,2016000,521
6531,25152505385,2016000,531
6535,24114132756,2016000,508
6539,24802418937,2016000,524
6543,25627817281,2016000,540
6547,24573185316,2016000,519
6551,25753845494,2016000,542
6555,24463325196,2016000,516
6559,24089548022,2016000,508
6563,24436561516,2016000,516
6567,25435369998,2016000,536
6571,24292368780,2016000,510
6575,25035864659,2016000,529
6579,25420379971,2016000,537
6583,24597851626,2016000,519
6587,25064100550,2016000,528
6591,24564337197,2016000,519
6595,25544112754,2016000,538
6599,24460193014,2016000,515
6603,25584657960,2016000,540
6607,24542580403,2016000,518
6611,24368637810,2016000,513
6615,25612648758,2016000,540
6619,24965011683,2016000,527
6623,25664883454,2016000,541
6627,24574590018,2016000,520
6631,24634728393,2016000,520
6635,24912273988,2016000,526
6639,24985932483,2016000,527
6643,24620034894,2016000,519
6647,24596379022,2016000,519
6651,24245817358,2016000,511
6655,24245299098,2016000,510
6659,24030947276,2016000,507
6663,25624774760,2016000,540
6667,24262475658,2016000,512
6671,24755475014,2016000,521
6675,24686459537,2016000,522
6679,24820837061,2016000,523
6683,25867056569,2016000,546
6687,24180816613,2016000,510
6691,25128978008,2016000,530
6695,24585856785,2016000,519
6699,25248011999,2016000,533
6703,24134275097,2016000,510
6707,24178616269,2016000,511
6711,24034166441,2016000,508
6715,24588868635,2016000,519
6719,24775776505,2016000,523
6723,24176265264,2016000,509
6727,24858076323,2016000,524
6731,25848990265,2016000,546
6735,24493474095,2016000,517
6739,24686434344,2016000,521
6743,24830751779,2016000,525
6747,25380929536,2016000,535
6751,25144188335,2016000,529
6755,25655502954,2016000,541
6759,24515246199,2016000,517
6763,24301497291,2016000,513
6767,24199333352,2016000,510
6771,25095634168,2016000,528
6775,25300758832,2016000,534
6779,24575312235,2016000,518
6783,24431125145,2016000,516
6787,25103583867,2016000,530
6791,24967957550,2016000,526
6795,24993086208,2016000,526
6799,25369305926,2016000,534
6803,24388451545,2016000,514
6807,25748296866,2016000,543
6811,24546733891,2016000,517
6815,25219785161,2016000,532
6819,24944589184,2016000,526
6823,25148796733,2016000,530
6827,24154019710,2016000,510
6831,24747385190,2016000,521
6835,24283283371,2016000,511
6839,24845995761,2016000,524
6843,25287771057,2016000,533
6847,24217626283,2016000,510
6851,25891170647,2016000,547
6855,24817186312,2016000,523
6859,24443047543,2016000,516
6863,24908785293,2016000,526
6867,24780016217,2016000,522
6871,25244254771,2016000,531
6875,24940369773,2016000,526
6879,24751255287,2016000,522
6883,24657594952,2016000,519
6887,24815619479,2016000,523
6891,25650688744,2016000,541
6895,24067482722,2016000,507
6899,24386129854,2016000,513
6903,24417535482,2016000,516
6907,25401001175,2016000,536
6911,24894344393,2016000,524
6915,24253234660,2016000,512
6919,24862371221,2016000,525
6923,24697200465,2016000,521
6927,25272631774,2016000,532
6931,24169640532,2016000,512
6935,25093292946,2016000,528
6939,25193040374,2016000,532
6943,26331235518,2016000,556
6947,25018450394,2016000,528
6951,24533846038,2016000,517
6955,24929083322,2016000,526
6959,24502601016,2016000,517
6963,24517440354,2016000,518
6967,24322293700,2016000,513
6971,26333047077,2016000,555
6975,25837236656,2016000,546
6979,24761919806,2016000,522
6983,24673592046,2016000,519
6987,25785943698,2016000,543
6991,24685836902,2016000,521
6995,25091296332,2016000,529
6999,25277123094,2016000,534
7003,24623902393,2016000,519
7007,25304024176,2016000,534
7011,24951538404,2016000,525
7015,25421328829,2016000,536
7019,26091365537,2016000,549
7023,24164294885,2016000,511
7027,25682789319,2016000,542
7031,24910171171,2016000,526
7035,25437679735,2016000,536
7039,24493359658,2016000,516
7043,24530530226,2016000,517
7047,25634591854,2016000,541
7051,24837118973,2016000,524
7055,24722208112,2016000,522
7059,25027062643,2016000,528
7063,24895546603,2016000,525
7067,24703424657,2016000,522
7071,24747229762,2016000,522
7075,24662392956,2016000,520
7079,26521365789,2016000,560
7083,25008217756,2016000,527
7087,24441146159,2016000,516
7091,24723888973,2016000,521
7095,25116335463,2016000,529
7099,24137414141,2016000,510
7103,24260580795,2016000,511
7107,24728417056,2016000,520
7111,24337375543,2016000,513
7115,24784500506,2016000,524
7119,24667258782,2016000,519
7123,24485625260,2016000,516
7127,24151684320,2016000,509
7131,24511497753,2016000,517
7135,24358405595,2016000,514
7139,24347433363,2016000,514
7143,25032950620,2016000,528
7147,24207247006,2016000,510
7151,25130800778,2016000,530
7155,24569678054,2016000,518
7159,24744692866,2016000,522
7163,24530369923,2016000,517
7167,25047582279,2016000,529
7171,24166822050,2016000,510
7175,25443036237,2016000,536
7179,25240363233,2016000,532
7183,24366357296,2016000,514
7187,24817224341,2016000,522
7191,25053279749,2016000,528
7195,24507917796,2016000,518
7199,24152872983,2016000,510
7203,25605525279,2016000,539
7207,25029676743,2016000,528
7211,24584787473,2016000,518
7215,24303058123,2016000,511
7219,24538581647,2016000,518
7223,24968377378,2016000,526
7227,24096907561,2016000,509
7231,24366564542,2016000,515
7235,24469803340,2016000,515
7239,24760910699,2016000,523
7243,25165149998,2016000,532
7247,24355847333,2016000,514
7251,24823681991,2016000,525
7255,25489714359,2016000,537
7259,26416678690,2016000,558
7263,25539348413,2016000,539
7267,24647492891,2016000,520
7271,24426147918,2016000,515
7275,24841289850,2016000,524
7279,25347804942,2016000,535
7283,24476815814,2016000,517
7287,25398299079,2016000,536
7291,25317426337,2016000,533
7295,24925276521,2016000,525
7299,24931687585,2016000,526
7303,24433206683,2016000,516
7307,24815817247,2016000,524
7311,24463579977,2016000,516
7315,24284895085,2016000,513
7319,24461148754,2016000,515
7323,24095806882,2016000,508
7327,24512994798,2016000,518
7331,23988592204,2016000,506
7335,25418894208,2016000,536
7339,25415600486,2016000,536
7343,24364200845,2016000,514
7347,24614736645,2016000,519
7351,24727779072,2016000,522
7355,24680076814,2016000,521
7359,24576395717,2016000,519
7363,25080074574,2016000,529
7367,24908632084,2016000,525
7371,24361346829,2016000,514
7375,24477669560,2016000,518
7379,24650015411,2016000,519
7383,25550790367,2016000,538
7387,24683068399,2016000,520
7391,24348170999,2016000,514
7395,25134819135,2016000,529
7399,24737099082,2016000,521
7403,24954246264,2016000,527
7407,26361933935,2016000,556
7411,24706203837,2016000,522
7415,24340972075,2016000,513
7419,24939670055,2016000,527
7423,24384574074,2016000,515
7427,25335286604,2016000,534
7431,24651520085,2016000,520
7435,24600942059,2016000,518
7439,24114218308,2016000,509
7443,24756912461,2016000,522
7447,24632409777,2016000,520
7451,24644703834,2016000,520
7455,26037842612,2016000,549
7459,24969403460,2016000,526
7463,24393082690,2016000,514
7467,24378238755,2016000,515
7471,24069832001,2016000,509
7475,24590165057,2016000,520
7479,24562915997,2016000,517
7483,25948286454,2016000,548
7487,24717513731,2016000,521
7491,24717747545,2016000,522
7495,24468980854,2016000,516
7499,24766148770,2016000,522
7503,24153265899,2016000,510
7507,24941038830,2016000,526
7511,24643567060,2016000,519
7515,24724128215,2016000,522
7519,24374840172,2016000,514
7523,24749540212,2016000,522
7527,24842696690,2016000,525
7531,24545817973,2016000,517
7535,24542250068,2016000,518
7539,24620230079,2016000,520
7543,24070399259,2016000,508
7547,24337515720,2016000,513
7551,25150583992,2016000,531
7555,24541693208,2016000,518
7559,24447247936,2016000,516
7563,24722420667,2016000,522
7567,24800610211,2016000,523
7571,24743934803,2016000,522
7575,24896157342,2016000,524
7579,25039685993,2016000,528
7583,25249520829,2016000,533
7587,25305980559,2016000,534
7591,24724910572,2016000,521
7595,24517172520,2016000,518
7599,24417721007,2016000,515
7603,25910002617,2016000,546
7607,24495769570,2016000,517
7611,24381634825,2016000,514
7615,24845137821,2016000,524
7619,24424393017,2016000,515
7623,24166125303,2016000,510
7627,24262752168,2016000,512
7631,25121711457,2016000,530
7635,24460393224,2016000,516
7639,24752388913,2016000,522
7643,24865471498,2016000,524
7647,25007133630,2016000,527
7651,24974916182,2016000,527
7655,25534105988,2016000,538
7659,24404545057,2016000,514
7663,24457450229,2016000,517
7667,24592257816,2016000,520
7671,24543038723,2016000,518
7675,24440362498,2016000,515
7679,24636518294,2016000,519
7683,25637550744,2016000,539
7687,25754165645,2016000,543
7691,24280572556,2016000,511
7695,24390707943,2016000,515
7699,24650053263,2016000,520
7703,24639258991,2016000,519
7707,24948339579,2016000,525
7711,24747236453,2016000,523
7715,24397539398,2016000,515
7719,24085783982,2016000,508
7723,24735589928,2016000,522
7727,24611586063,2016000,519
7731,25068530182,2016000,529
7735,24637529084,2016000,519
7739,24517845855,2016000,517
7743,24286613224,2016000,512
7747,24363679752,2016000,513
7751,24273140273,2016000,512
7755,24844503974,2016000,524
7759,24357746895,2016000,514
7763,25161442422,2016000,531
7767,24195327559,2016000,510
7771,24618896783,2016000,519
7775,24581345045,2016000,519
7779,24700282116,2016000,520
7783,24393016808,2016000,514
7787,25243529705,2016000,532
7791,24770560376,2016000,522
7795,24668893080,2016000,521
7799,24761733776,2016000,522
7803,24724239776,2016000,522
7807,25141907074,2016000,531
7811,24425320924,2016000,516
7815,25380415584,2016000,535
7819,24443884435,2016000,515
7823,24361742924,2016000,514
7827,25220525135,2016000,532
7831,25509793469,2016000,538
7835,24583552225,2016000,519
7839,25331771593,2016000,533
7843,24571096488,2016000,518
7847,24877009240,2016000,524
7851,24430361692,2016000,515
7855,24143994483,2016000,509
7859,26307868200,2016000,555
7863,25123648898,2016000,531
7867,24723506338,2016000,521
7871,24631565659,2016000,520
7875,25492954642,2016000,538
7879,25003540655,2016000,527
7883,26145675598,2016000,550
7887,25925981803,2016000,546
7891,24424193156,2016000,515
7895,24635494903,2016000,520
